D:\MassHunter\GCMS\1\data\2026\04\0417\PAHS C4.D Fri Apr 17 19:03:09 2026
Start of data points
11.00542	1699
11.01038	1701
11.01535	1694
11.02030	1695
11.02527	1700
11.03023	1701
11.03520	1694
11.04017	1696
11.04513	1704
11.05010	1700
11.05507	1693
11.06003	1704
11.06500	1692
11.06997	1694
11.07493	1708
11.07990	1698
11.08487	1703
11.08982	1700
11.09478	1695
11.09975	1690
11.10472	1694
11.10968	1699
11.11465	1694
11.11962	1702
11.12458	1693
11.12955	1688
11.13452	1690
11.13948	1685
11.14445	1699
11.14942	1698
11.15438	1692
11.15933	1699
11.16430	1693
11.16927	1706
11.17423	1702
11.17920	1707
11.18417	1719
11.18913	1736
11.19410	1751
11.19907	1789
11.20403	1834
11.20900	1883
11.21397	1929
11.21893	1987
11.22390	2020
11.22885	2077
11.23382	2071
11.23878	2058
11.24375	2031
11.24872	1991
11.25368	1922
11.25865	1884
11.26362	1850
11.26858	1820
11.27355	1773
11.27852	1752
11.28348	1750
11.28845	1730
11.29342	1720
11.29837	1719
11.30333	1717
11.30830	1715
11.31327	1708
11.31823	1710
11.32320	1716
11.32817	1708
11.33313	1705
11.33810	1700
11.34307	1713
11.34803	1703
11.35300	1694
11.35797	1697
11.36293	1693
11.36788	1694
11.37285	1701
11.37782	1703
11.38278	1694
11.38775	1699
11.39272	1698
11.39768	1695
11.40265	1699
11.40762	1694
11.41258	1703
11.41755	1685
11.42252	1695
11.42748	1692
11.43245	1697
11.43740	1702
11.44237	1695
11.44733	1694
11.45230	1691
11.45727	1692
11.46223	1699
11.46720	1703
11.47217	1700
11.47713	1700
11.48210	1692
11.48707	1687
11.49203	1698
11.49700	1698
11.50197	1692
11.50692	1684
11.51188	1689
11.51685	1696
11.52182	1683
11.52678	1692
11.53175	1703
11.53672	1700
11.54168	1690
11.54665	1698
11.55162	1704
11.55658	1694
11.56155	1700
11.56652	1698
11.57148	1696
11.57645	1694
11.58140	1687
11.58637	1700
11.59133	1700
11.59630	1681
11.60127	1683
11.60623	1700
11.61120	1685
11.61617	1688
11.62113	1699
11.62610	1678
11.63107	1696
11.63603	1696
11.64100	1681
11.64597	1701
11.65092	1685
11.65588	1683
11.66085	1702
11.66582	1682
11.67078	1692
11.67575	1681
11.68072	1689
11.68568	1695
11.69065	1686
11.69562	1685
11.70058	1694
11.70555	1681
11.71052	1693
11.71548	1692
11.72043	1705
11.72540	1706
11.73037	1694
11.73533	1703
11.74030	1699
11.74527	1703
11.75023	1725
11.75520	1718
11.76017	1715
11.76513	1726
11.77010	1729
11.77507	1736
11.78003	1730
11.78500	1730
11.78995	1740
11.79492	1738
11.79988	1739
11.80485	1741
11.80982	1728
11.81478	1725
11.81975	1729
11.82472	1712
11.82968	1717
11.83465	1732
11.83962	1720
11.84458	1712
11.84955	1710
11.85452	1713
11.85947	1718
11.86443	1711
11.86940	1698
11.87437	1707
11.87933	1703
11.88430	1703
11.88927	1695
11.89423	1707
11.89920	1699
11.90417	1688
11.90913	1693
11.91410	1703
11.91907	1698
11.92403	1687
11.92898	1689
11.93395	1697
11.93892	1690
11.94388	1708
11.94885	1690
11.95382	1688
11.95878	1695
11.96375	1691
11.96872	1701
11.97368	1685
11.97865	1681
11.98362	1696
11.98858	1697
11.99355	1684
11.99850	1686
12.00347	1700
12.00843	1687
12.01340	1683
12.01837	1693
12.02333	1681
12.02830	1695
12.03327	1698
12.03823	1692
12.04320	1694
12.04817	1687
12.05313	1683
12.05810	1688
12.06307	1685
12.06802	1678
12.07298	1687
12.07795	1678
12.08292	1688
12.08788	1692
12.09285	1678
12.09782	1694
12.10278	1689
12.10775	1678
12.11272	1675
12.11768	1685
12.12265	1685
12.12762	1685
12.13258	1672
12.13753	1679
12.14250	1694
12.14747	1680
12.15243	1681
12.15740	1680
12.16237	1683
12.16733	1677
12.17230	1686
12.17727	1680
12.18223	1685
12.18720	1686
12.19217	1684
12.19713	1678
12.20210	1678
12.20707	1680
12.21202	1686
12.21698	1686
12.22195	1689
12.22692	1690
12.23188	1686
12.23685	1681
12.24182	1687
12.24678	1679
12.25175	1679
12.25672	1672
12.26168	1679
12.26665	1684
12.27162	1678
12.27657	1680
12.28153	1686
12.28650	1683
12.29147	1683
12.29643	1675
12.30140	1683
12.30637	1689
12.31133	1684
12.31630	1681
12.32127	1685
12.32623	1682
12.33120	1685
12.33617	1671
12.34113	1680
12.34610	1679
12.35105	1687
12.35602	1678
12.36098	1683
12.36595	1681
12.37092	1681
12.37588	1687
12.38085	1683
12.38582	1674
12.39078	1686
12.39575	1688
12.40072	1681
12.40568	1686
12.41065	1700
12.41562	1675
12.42057	1679
12.42553	1684
12.43050	1680
12.43547	1679
12.44043	1690
12.44540	1684
12.45037	1680
12.45533	1685
12.46030	1679
12.46527	1681
12.47023	1689
12.47520	1671
12.48017	1678
12.48513	1682
12.49008	1674
12.49505	1690
12.50002	1680
12.50498	1667
12.50995	1673
12.51492	1681
12.51988	1686
12.52485	1683
12.52982	1679
12.53478	1673
12.53975	1682
12.54472	1674
12.54968	1669
12.55465	1689
12.55960	1683
12.56457	1688
12.56953	1676
12.57450	1684
12.57947	1676
12.58443	1679
12.58940	1686
12.59437	1682
12.59933	1681
12.60430	1684
12.60927	1679
12.61423	1670
12.61920	1675
12.62417	1676
12.62912	1680
12.63408	1676
12.63905	1664
12.64402	1672
12.64898	1681
12.65395	1675
12.65892	1678
12.66388	1677
12.66885	1667
12.67382	1684
12.67878	1674
12.68375	1679
12.68872	1668
12.69368	1685
12.69863	1671
12.70360	1676
12.70857	1679
12.71353	1676
12.71850	1677
12.72347	1678
12.72843	1680
12.73340	1684
12.73837	1674
12.74333	1682
12.74830	1679
12.75327	1674
12.75823	1676
12.76320	1674
12.76815	1671
12.77312	1682
12.77808	1677
12.78305	1676
12.78802	1678
12.79298	1671
12.79795	1667
12.80292	1681
12.80788	1680
12.81285	1676
12.81782	1669
12.82278	1674
12.82775	1679
12.83272	1673
12.83767	1673
12.84263	1678
12.84760	1678
12.85257	1664
12.85753	1680
12.86250	1685
12.86747	1673
12.87243	1663
12.87740	1675
12.88237	1672
12.88733	1672
12.89230	1673
12.89727	1685
12.90223	1670
12.90718	1670
12.91215	1677
12.91712	1679
12.92208	1668
12.92705	1671
12.93202	1678
12.93698	1669
12.94195	1675
12.94692	1667
12.95188	1674
12.95685	1676
12.96182	1682
12.96678	1674
12.97175	1668
12.97670	1669
12.98167	1671
12.98663	1680
12.99160	1683
12.99657	1669
13.00153	1672
13.00650	1669
13.01147	1673
13.01643	1666
13.02140	1671
13.02637	1671
13.03133	1681
13.03630	1671
13.04127	1671
13.04623	1671
13.05118	1673
13.05615	1655
13.06112	1674
13.06608	1680
13.07105	1675
13.07602	1680
13.08098	1675
13.08595	1665
13.09092	1670
13.09588	1668
13.10085	1672
13.10582	1672
13.11078	1676
13.11575	1670
13.12070	1670
13.12567	1668
13.13063	1658
13.13560	1674
13.14057	1670
13.14553	1671
13.15050	1672
13.15547	1664
13.16043	1669
13.16540	1665
13.17037	1668
13.17533	1663
13.18030	1661
13.18527	1673
13.19022	1666
13.19518	1670
13.20015	1670
13.20512	1663
13.21008	1676
13.21505	1670
13.22002	1658
13.22498	1675
13.22995	1678
13.23492	1672
13.23988	1678
13.24485	1675
13.24982	1654
13.25478	1666
13.25973	1667
13.26470	1664
13.26967	1661
13.27463	1673
13.27960	1662
13.28457	1671
13.28953	1671
13.29450	1670
13.29947	1674
13.30443	1672
13.30940	1676
13.31437	1679
13.31933	1677
13.32430	1670
13.32925	1670
13.33422	1658
13.33918	1664
13.34415	1667
13.34912	1661
13.35408	1664
13.35905	1681
13.36402	1669
13.36898	1662
13.37395	1672
13.37892	1660
13.38388	1663
13.38885	1669
13.39382	1671
13.39877	1667
13.40373	1667
13.40870	1678
13.41367	1667
13.41863	1665
13.42360	1676
13.42857	1663
13.43353	1664
13.43850	1666
13.44347	1667
13.44843	1674
13.45340	1660
13.45837	1681
13.46333	1667
13.46828	1661
13.47325	1667
13.47822	1676
13.48318	1664
13.48815	1667
13.49312	1656
13.49808	1675
13.50305	1652
13.50802	1668
13.51298	1658
13.51795	1666
13.52292	1669
13.52788	1677
13.53285	1666
13.53780	1681
13.54277	1664
13.54773	1676
13.55270	1665
13.55767	1661
13.56263	1668
13.56760	1658
13.57257	1659
13.57753	1673
13.58250	1669
13.58747	1674
13.59243	1667
13.59740	1670
13.60237	1664
13.60732	1674
13.61228	1660
13.61725	1663
13.62222	1674
13.62718	1658
13.63215	1673
13.63712	1659
13.64208	1670
13.64705	1671
13.65202	1665
13.65698	1669
13.66195	1658
13.66692	1665
13.67188	1659
13.67685	1665
13.68180	1663
13.68677	1675
13.69173	1660
13.69670	1666
13.70167	1670
13.70663	1663
13.71160	1666
13.71657	1668
13.72153	1662
13.72650	1675
13.73147	1672
13.73643	1660
13.74140	1662
13.74637	1666
13.75132	1674
13.75628	1647
13.76125	1673
13.76622	1661
13.77118	1667
13.77615	1659
13.78112	1665
13.78608	1668
13.79105	1659
13.79602	1661
13.80098	1662
13.80595	1663
13.81092	1660
13.81588	1665
13.82083	1671
13.82580	1670
13.83077	1663
13.83573	1668
13.84070	1662
13.84567	1648
13.85063	1673
13.85560	1667
13.86057	1668
13.86553	1659
13.87050	1669
13.87547	1658
13.88043	1659
13.88540	1659
13.89035	1660
13.89532	1663
13.90028	1664
13.90525	1665
13.91022	1664
13.91518	1665
13.92015	1661
13.92512	1657
13.93008	1657
13.93505	1672
13.94002	1658
13.94498	1663
13.94995	1659
13.95492	1664
13.95987	1664
13.96483	1665
13.96980	1658
13.97477	1658
13.97973	1665
13.98470	1659
13.98967	1664
13.99463	1658
13.99960	1664
