D:\MassHunter\GCMS\1\data\2026\05\0506\MOCA C3.D Thu May 07 01:30:54 2026
Start of data points
4.65900	1043056
4.66258	742121
4.66617	573339
4.66977	485348
4.67335	466979
4.67693	523063
4.68053	644002
4.68412	794565
4.68770	910915
4.69130	934222
4.69488	854707
4.69847	700955
4.70207	533364
4.70565	401839
4.70923	315879
4.71283	265495
4.71642	236966
4.72000	220381
4.72360	209625
4.72718	202085
4.73077	195877
4.73435	191270
4.73795	190597
4.74153	190023
4.74512	191165
4.74872	196373
4.75230	206534
4.75588	216615
4.75948	222556
4.76307	219017
4.76665	209835
4.77025	197977
4.77383	187776
4.77742	181622
4.78102	178778
4.78460	177871
4.78818	178656
4.79178	178032
4.79537	177556
4.79895	177656
4.80255	177717
4.80613	176503
4.80972	176116
4.81332	176830
4.81690	177194
4.82048	178993
4.82407	184059
4.82767	202584
4.83125	252521
4.83483	358197
4.83843	518525
4.84202	696383
4.84560	837457
4.84920	899638
4.85278	869756
4.85637	781589
4.85997	656031
4.86355	542185
4.86713	448843
4.87073	381890
4.87432	337586
4.87790	305579
4.88150	281319
4.88508	262950
4.88867	246421
4.89227	234972
4.89585	228038
4.89943	222617
4.90303	218217
4.90662	214154
4.91020	210356
4.91380	207322
4.91738	203757
4.92097	201762
4.92455	200597
4.92815	199998
4.93173	197756
4.93532	195706
4.93892	192950
4.94250	192198
4.94608	193414
4.94968	195357
4.95327	196950
4.95685	196521
4.96045	193747
4.96403	193755
4.96762	194799
4.97122	195869
4.97480	196015
4.97838	195464
4.98198	195984
4.98557	195220
4.98915	194512
4.99275	194905
4.99633	195892
4.99992	196270
5.00352	195822
5.00710	194606
5.01068	195613
5.01428	196408
5.01787	197352
5.02145	199350
5.02503	200935
5.02863	203174
5.03222	202410
5.03580	201685
5.03940	201440
5.04298	201354
5.04657	200874
5.05017	201166
5.05375	202369
5.05733	203091
5.06093	204152
5.06452	205163
5.06810	205009
5.07170	205443
5.07528	204978
5.07887	205370
5.08247	204536
5.08605	203463
5.08963	203142
5.09323	204935
5.09682	206414
5.10040	207004
5.10400	207225
5.10758	207908
5.11117	208598
5.11477	208100
5.11835	207848
5.12193	207514
5.12552	207391
5.12912	208855
5.13270	212171
5.13628	213246
5.13988	212455
5.14347	211138
5.14705	210689
5.15065	212025
5.15423	212380
5.15782	213028
5.16142	214318
5.16500	213735
5.16858	214007
5.17218	214339
5.17577	214026
5.17935	214804
5.18295	215392
5.18653	216759
5.19012	217778
5.19372	217964
5.19730	219281
5.20088	220438
5.20448	222168
5.20807	222481
5.21165	223048
5.21525	224420
5.21883	226951
5.22242	227543
5.22600	227249
5.22960	226398
5.23318	226704
5.23677	227301
5.24037	227980
5.24395	228851
5.24753	227085
5.25113	226222
5.25472	226677
5.25830	227082
5.26190	229090
5.26548	230900
5.26907	231379
5.27267	231613
5.27625	234886
5.27983	235386
5.28343	235533
5.28702	235191
5.29060	236115
5.29420	235996
5.29778	235408
5.30137	235487
5.30497	236935
5.30855	238321
5.31213	238918
5.31572	239136
5.31932	237848
5.32290	237936
5.32648	238737
5.33008	240164
5.33367	240879
5.33725	241717
5.34085	241227
5.34443	240712
5.34802	242179
5.35162	243189
5.35520	244179
5.35878	245148
5.36238	245383
5.36597	246184
5.36955	247526
5.37315	248476
5.37673	249272
5.38032	249831
5.38392	249690
5.38750	247448
5.39108	245494
5.39468	244897
5.39827	247678
5.40185	250986
5.40545	253293
5.40903	256443
5.41262	260445
5.41620	263020
5.41980	273206
5.42338	291212
5.42697	313726
5.43057	330289
5.43415	334628
5.43773	326339
5.44133	309405
5.44492	292359
5.44850	279799
5.45210	272251
5.45568	268381
5.45927	266828
5.46287	265773
5.46645	265656
5.47003	266132
5.47363	266314
5.47722	265510
5.48080	265237
5.48440	267916
5.48798	272113
5.49157	277880
5.49517	281238
5.49875	285180
5.50233	290105
5.50593	294954
5.50952	293508
5.51310	289650
5.51668	285835
5.52028	284670
5.52387	284504
5.52745	281965
5.53105	280638
5.53463	280837
5.53822	282741
5.54182	284651
5.54540	285412
5.54898	284077
5.55258	284281
5.55617	285760
5.55975	287247
5.56335	286910
5.56693	286646
5.57052	289023
5.57412	292240
5.57770	294156
5.58128	296015
5.58488	295484
5.58847	294896
5.59205	294221
5.59565	295786
5.59923	296543
5.60282	296793
5.60642	296015
5.61000	297058
5.61358	298764
5.61717	299706
5.62077	301317
5.62435	301054
5.62793	299425
5.63153	300188
5.63512	303555
5.63870	307385
5.64230	308299
5.64588	308195
5.64947	308509
5.65307	308531
5.65665	308983
5.66023	310750
5.66383	311797
5.66742	312788
5.67100	311808
5.67460	312613
5.67818	313120
5.68177	312187
5.68537	310013
5.68895	309135
5.69253	311632
5.69613	313438
5.69972	314803
5.70330	314742
5.70690	317414
5.71048	319677
5.71407	321412
5.71765	323385
5.72125	323497
5.72483	325780
5.72842	325186
5.73202	325756
5.73560	326110
5.73918	327373
5.74278	329207
5.74637	329690
5.74995	329164
5.75355	330911
5.75713	332710
5.76072	335157
5.76432	335413
5.76790	336413
5.77148	337157
5.77508	337728
5.77867	338624
5.78225	340277
5.78585	342281
5.78943	345024
5.79302	346454
5.79662	347705
5.80020	350071
5.80378	351324
5.80738	352339
5.81097	353987
5.81455	356752
5.81813	357168
5.82173	359419
5.82532	361586
5.82890	362164
5.83250	362928
5.83608	364061
5.83967	364160
5.84327	366569
5.84685	369880
5.85043	369258
5.85403	368765
5.85762	369535
5.86120	371412
5.86480	374474
5.86838	377341
5.87197	380549
5.87557	383541
5.87915	384763
5.88273	385731
5.88633	389271
5.88992	395531
5.89350	399261
5.89710	402566
5.90068	404627
5.90427	406948
5.90785	409174
5.91145	410151
5.91503	412861
5.91862	415328
5.92222	418355
5.92580	423324
5.92938	426246
5.93298	431255
5.93657	433634
5.94015	436957
5.94375	438080
5.94733	440131
5.95092	441012
5.95452	441060
5.95810	442001
5.96168	444846
5.96528	447431
5.96887	450775
5.97245	452648
5.97605	454865
5.97963	455729
5.98322	459236
5.98682	461372
5.99040	463208
5.99398	463557
5.99758	464596
6.00117	468152
6.00475	472315
6.00833	476422
6.01193	477844
6.01552	476923
6.01910	476565
6.02270	478559
6.02628	481846
6.02987	487635
6.03347	497101
6.03705	512377
6.04063	532130
6.04423	556224
6.04782	572412
6.05140	575293
6.05500	560784
6.05858	541645
6.06217	527153
6.06577	521455
6.06935	519578
6.07293	518834
6.07653	519953
6.08012	520659
6.08370	520669
6.08730	522444
6.09088	527001
6.09447	528443
6.09807	528269
6.10165	527778
6.10523	529673
6.10882	531819
6.11242	534034
6.11600	537034
6.11958	539708
6.12318	542991
6.12677	543414
6.13035	544594
6.13395	545054
6.13753	545675
6.14112	546167
6.14472	548435
6.14830	550298
6.15188	551155
6.15548	554164
6.15907	557551
6.16265	561127
6.16625	562512
6.16983	563847
6.17342	565924
6.17702	572538
6.18060	580614
6.18418	588560
6.18778	593808
6.19137	593095
6.19495	589162
6.19855	582201
6.20213	578837
6.20572	577352
6.20930	577349
6.21290	578229
6.21648	582141
6.22007	585432
6.22367	588494
6.22725	590606
6.23083	591269
6.23443	592690
6.23802	593214
6.24160	595477
6.24520	594338
6.24878	593902
6.25237	593657
6.25597	592178
6.25955	594055
6.26313	595154
6.26673	595825
6.27032	599988
6.27390	605334
6.27750	605778
6.28108	607784
6.28467	610110
6.28827	609480
6.29185	609160
6.29543	613602
6.29903	624569
6.30262	639770
6.30620	650470
6.30978	654770
6.31338	650689
6.31697	644167
6.32055	638937
6.32415	634549
6.32773	629588
6.33132	623197
6.33492	618039
6.33850	614280
6.34208	611367
6.34568	607271
6.34927	605334
6.35285	603166
6.35645	604576
6.36003	609630
6.36362	615544
6.36722	620255
6.37080	623826
6.37438	625898
6.37798	627240
6.38157	628725
6.38515	629746
6.38875	628283
6.39233	626581
6.39592	624866
6.39950	629128
6.40310	633466
6.40668	638492
6.41027	644071
6.41387	647322
6.41745	650543
6.42103	653413
6.42463	653862
6.42822	655165
6.43180	655399
6.43540	655606
6.43898	660806
6.44257	668143
6.44617	674997
6.44975	677936
6.45333	679665
6.45693	682420
6.46052	686307
6.46410	689148
6.46770	694043
6.47128	698450
6.47487	703367
6.47847	708537
6.48205	712571
6.48563	714338
6.48923	716631
6.49282	721399
6.49640	726575
6.49998	729604
6.50358	730817
6.50717	732194
6.51075	738483
6.51435	741658
6.51793	744239
6.52152	746879
6.52512	750243
6.52870	750535
6.53228	747751
6.53588	739918
6.53947	732821
6.54305	729769
6.54665	729148
6.55023	734649
6.55382	739458
6.55742	743817
6.56100	748971
6.56458	755061
6.56818	759650
6.57177	766103
6.57535	771218
6.57895	778675
6.58253	784400
6.58612	787593
6.58972	791860
6.59330	800189
6.59688	817653
6.60047	843098
6.60407	868359
6.60765	880649
6.61123	873921
6.61483	852062
6.61842	827328
6.62200	813251
6.62560	807920
6.62918	808172
6.63277	810629
6.63637	815813
6.63995	819111
6.64353	824155
6.64713	829519
6.65072	832811
6.65430	832869
6.65790	834399
6.66148	832491
6.66507	831608
6.66867	834187
6.67225	834895
6.67583	836566
6.67943	839512
6.68302	843827
6.68660	846510
6.69020	847670
6.69378	848114
6.69737	844378
6.70095	843452
6.70455	848817
6.70813	854130
6.71172	857215
6.71532	855063
6.71890	854057
6.72248	853576
6.72608	852192
6.72967	850620
6.73325	850617
6.73685	847031
6.74043	846126
6.74402	845942
6.74762	848320
6.75120	849464
6.75478	852288
6.75838	851356
6.76197	854049
6.76555	856793
6.76915	859540
6.77273	862138
6.77632	864234
6.77992	864980
6.78350	863513
6.78708	856374
6.79068	852329
6.79427	855170
6.79785	861065
6.80143	865870
6.80503	867797
6.80862	869194
6.81220	874014
6.81580	882276
6.81938	889312
6.82297	892166
6.82657	895194
6.83015	899515
6.83373	903002
6.83733	910953
6.84092	916806
6.84450	920161
6.84810	921821
6.85168	924540
6.85527	930063
6.85887	936592
6.86245	939750
6.86603	943283
6.86963	948757
6.87322	959987
6.87680	965366
6.88040	972425
6.88398	979944
6.88757	984846
6.89115	990574
6.89475	994260
6.89833	996512
6.90192	996365
6.90552	996821
6.90910	999916
6.91268	1004446
6.91628	1010683
6.91987	1017005
6.92345	1022362
6.92705	1028210
6.93063	1034062
6.93422	1033982
6.93782	1033871
6.94140	1032819
6.94498	1035115
6.94858	1039876
6.95217	1044590
6.95575	1050476
6.95935	1059844
6.96293	1066931
6.96652	1072000
6.97012	1076132
6.97370	1080840
6.97728	1087492
6.98088	1097491
6.98447	1107237
6.98805	1112943
6.99163	1122497
6.99523	1133222
6.99882	1142295
7.00240	1147673
7.00600	1151462
7.00958	1153154
7.01317	1153366
7.01677	1152525
7.02035	1154132
7.02393	1157284
7.02753	1159828
7.03112	1159617
7.03470	1157501
7.03830	1154163
7.04188	1149137
7.04547	1145680
7.04907	1144360
7.05265	1148641
7.05623	1149628
7.05983	1146880
7.06342	1144157
7.06700	1146740
7.07060	1149232
7.07418	1145532
7.07777	1138635
7.08137	1136165
7.08495	1131578
7.08853	1125435
7.09212	1119227
7.09572	1110756
7.09930	1106513
7.10288	1104085
7.10648	1107286
7.11007	1115700
7.11365	1133382
7.11725	1162170
7.12083	1188017
7.12442	1197268
7.12802	1180849
7.13160	1147673
7.13518	1117543
7.13878	1103384
7.14237	1098314
7.14595	1096908
7.14955	1096106
7.15313	1098510
7.15672	1101606
7.16032	1103437
7.16390	1105827
7.16748	1106801
7.17108	1111909
7.17467	1122642
7.17825	1134572
7.18185	1140922
7.18543	1147031
7.18902	1153090
7.19260	1158419
7.19620	1160269
7.19978	1163818
7.20337	1169987
7.20697	1180687
7.21055	1187427
7.21413	1194602
7.21773	1198469
7.22132	1204686
7.22490	1212337
7.22850	1221026
7.23208	1227077
7.23567	1229080
7.23927	1229729
7.24285	1231629
7.24643	1240787
7.25003	1247551
7.25362	1250861
7.25720	1254403
7.26080	1257778
7.26438	1259649
7.26797	1264052
7.27157	1267629
7.27515	1272538
7.27873	1275606
7.28232	1278885
7.28592	1280290
7.28950	1279946
7.29308	1284015
7.29668	1294737
7.30027	1305008
7.30385	1311164
7.30745	1315296
7.31103	1317487
7.31462	1319071
7.31822	1323595
7.32180	1331184
7.32538	1334794
7.32898	1335587
7.33257	1332954
7.33615	1322007
7.33975	1305911
7.34333	1293948
7.34692	1286497
7.35052	1286072
7.35410	1289047
7.35768	1295723
7.36128	1300408
7.36487	1303400
7.36845	1309267
7.37205	1313064
7.37563	1317261
7.37922	1323697
7.38280	1331343
7.38640	1334976
7.38998	1336912
7.39357	1339710
7.39717	1344094
7.40075	1348742
7.40433	1351884
7.40793	1359598
7.41152	1370555
7.41510	1377773
7.41870	1386136
7.42228	1392192
7.42587	1398757
7.42947	1416082
7.43305	1442539
7.43663	1487996
7.44023	1564509
7.44382	1681873
7.44740	1800597
7.45100	1867181
7.45458	1850998
7.45817	1768184
7.46177	1662955
7.46535	1578289
7.46893	1521063
7.47253	1489744
7.47612	1476150
7.47970	1472283
7.48328	1473285
7.48688	1481969
7.49047	1489860
7.49405	1496643
7.49765	1504429
7.50123	1513227
7.50482	1521096
7.50842	1530030
7.51200	1540252
7.51558	1552201
7.51918	1559452
7.52277	1567028
7.52635	1570805
7.52995	1575892
7.53353	1582709
7.53712	1591221
7.54072	1621679
7.54430	1712244
7.54788	1946162
7.55148	2413678
7.55507	3176910
7.55865	4102268
7.56225	4795459
7.56583	5178562
7.56942	5073977
7.57302	4686912
7.57660	4024717
7.58018	3372423
7.58377	2833907
7.58737	2459954
7.59095	2207216
7.59453	2041479
7.59813	1930468
7.60172	1852691
7.60530	1797060
7.60890	1762343
7.61248	1733568
7.61607	1710854
7.61967	1702448
7.62325	1715802
7.62683	1738568
7.63043	1749534
7.63402	1738212
7.63760	1690634
7.64120	1625166
7.64478	1581281
7.64837	1567201
7.65197	1576135
7.65555	1597244
7.65913	1624952
7.66273	1646745
7.66632	1659670
7.66990	1661371
7.67350	1649087
7.67708	1630322
7.68067	1610669
7.68425	1594962
7.68785	1593016
7.69143	1603567
7.69502	1624067
7.69862	1651617
7.70220	1678460
7.70578	1689171
7.70938	1671146
7.71297	1634436
7.71655	1598870
7.72015	1572495
7.72373	1556869
7.72732	1551036
7.73092	1548335
7.73450	1545150
7.73808	1542503
7.74168	1552781
7.74527	1568132
7.74885	1587120
7.75245	1605344
7.75603	1624695
7.75962	1645814
7.76322	1657097
7.76680	1662475
7.77038	1659207
7.77397	1651571
7.77757	1648198
7.78115	1649401
7.78473	1653824
7.78833	1657131
7.79192	1651644
7.79550	1646644
7.79910	1639701
7.80268	1628850
7.80627	1622148
7.80987	1615390
7.81345	1610956
7.81703	1608777
7.82063	1605563
7.82422	1604270
7.82780	1602060
7.83140	1600105
7.83498	1603199
7.83857	1606575
7.84217	1610489
7.84575	1613282
7.84933	1620390
7.85293	1627182
7.85652	1632422
7.86010	1636003
7.86370	1640321
7.86728	1640264
7.87087	1639762
7.87445	1646487
7.87805	1651882
7.88163	1653628
7.88522	1652644
7.88882	1649169
7.89240	1645467
7.89598	1636304
7.89958	1625941
7.90317	1619462
7.90675	1617132
7.91035	1612117
7.91393	1606327
7.91752	1600674
7.92112	1590499
7.92470	1581552
7.92828	1577610
7.93188	1576607
7.93547	1575804
7.93905	1577333
7.94265	1578815
7.94623	1581603
7.94982	1584523
7.95342	1586170
7.95700	1589047
7.96058	1592814
7.96418	1595933
7.96777	1602005
7.97135	1603782
7.97493	1591502
7.97853	1567479
7.98212	1549915
7.98570	1551124
7.98930	1556146
7.99288	1558791
7.99647	1561638
8.00007	1562394
8.00365	1562886
8.00723	1559939
8.01083	1559550
8.01442	1556949
8.01800	1555093
8.02160	1552882
8.02518	1551193
8.02877	1550709
8.03237	1549811
8.03595	1548741
8.03953	1547873
8.04313	1551141
8.04672	1556290
8.05030	1555499
8.05390	1555577
8.05748	1551390
8.06107	1552699
8.06467	1551066
8.06825	1550275
8.07183	1551550
8.07542	1555146
8.07902	1558140
8.08260	1557631
8.08618	1559135
8.08978	1561470
8.09337	1561664
8.09695	1558939
8.10055	1559127
8.10413	1560875
8.10772	1563811
8.11132	1568925
8.11490	1578602
8.11848	1586345
8.12208	1595254
8.12567	1603470
8.12925	1610105
8.13285	1616459
8.13643	1622457
8.14002	1626689
8.14362	1629749
8.14720	1630179
8.15078	1631669
8.15438	1634202
8.15797	1632432
8.16155	1632505
8.16513	1632720
8.16873	1629358
8.17232	1628762
8.17590	1635049
8.17950	1644136
8.18308	1660010
8.18667	1673332
8.19027	1683300
8.19385	1684120
8.19743	1670518
8.20103	1648336
8.20462	1628481
8.20820	1609553
8.21180	1600666
8.21538	1595016
8.21897	1592408
8.22257	1590069
8.22615	1591418
8.22973	1592601
8.23333	1597310
8.23692	1602044
8.24050	1602973
8.24410	1599107
8.24768	1599771
8.25127	1601057
8.25487	1600715
8.25845	1599652
8.26203	1601861
8.26562	1604755
8.26922	1607701
8.27280	1611875
8.27638	1617602
8.27998	1623308
8.28357	1629182
8.28715	1628943
8.29075	1629403
8.29433	1632122
8.29792	1637364
8.30152	1641443
8.30510	1643089
8.30868	1646340
8.31228	1648051
8.31587	1650249
8.31945	1651148
8.32305	1650029
8.32663	1648722
8.33022	1649353
8.33382	1646098
8.33740	1635607
8.34098	1621990
8.34458	1617392
8.34817	1617104
8.35175	1614821
8.35535	1611115
8.35893	1608068
8.36252	1604521
8.36610	1598074
8.36970	1594819
8.37328	1590711
8.37687	1586171
8.38047	1581953
8.38405	1580934
8.38763	1577463
8.39123	1577275
8.39482	1576670
8.39840	1579925
8.40200	1580921
8.40558	1580808
8.40917	1580099
8.41277	1583448
8.41635	1586358
8.41993	1586834
8.42353	1588764
8.42712	1591258
8.43070	1588791
8.43430	1586209
8.43788	1584173
8.44147	1579663
8.44507	1573608
8.44865	1569154
8.45223	1566024
8.45583	1564226
8.45942	1560972
8.46300	1553299
8.46658	1549419
8.47018	1548431
8.47377	1551763
8.47735	1562061
8.48095	1582868
8.48453	1606597
8.48812	1630663
8.49172	1649330
8.49530	1654113
8.49888	1639873
8.50248	1615220
8.50607	1585612
8.50965	1557877
8.51325	1532620
8.51683	1507869
8.52042	1493118
8.52402	1491508
8.52760	1499187
8.53118	1503355
8.53478	1504997
8.53837	1509680
8.54195	1512577
8.54555	1516013
8.54913	1523828
8.55272	1531436
8.55632	1534674
8.55990	1537292
8.56348	1537654
8.56707	1542591
8.57067	1542070
8.57425	1533576
8.57783	1514072
8.58143	1483644
8.58502	1465854
8.58860	1466802
8.59220	1471584
8.59578	1478552
8.59937	1488986
8.60297	1500859
8.60655	1507369
8.61013	1511438
8.61373	1515685
8.61732	1525355
8.62090	1538573
8.62450	1548933
8.62808	1568447
8.63167	1603092
8.63527	1682636
8.63885	1856161
8.64243	2212782
8.64603	2840925
8.64962	3769931
8.65320	4913545
8.65678	6049135
8.66038	6896841
8.66397	7233641
8.66755	7028121
8.67115	6405346
8.67473	5570196
8.67832	4765197
8.68192	4113912
8.68550	3629858
8.68908	3285493
8.69268	3042285
8.69627	2859979
8.69985	2717141
8.70345	2600910
8.70703	2504937
8.71062	2421812
8.71422	2345020
8.71780	2279982
8.72138	2224894
8.72498	2176274
8.72857	2133549
8.73215	2097527
8.73575	2069479
8.73933	2043026
8.74292	2020251
8.74652	2002333
8.75010	1985637
8.75368	1973044
8.75727	1962031
8.76087	1948953
8.76445	1935717
8.76803	1918472
8.77163	1898977
8.77522	1881014
8.77880	1862875
8.78240	1846400
8.78598	1830832
8.78957	1818913
8.79317	1800628
8.79675	1785441
8.80033	1774093
8.80393	1767774
8.80752	1763054
8.81110	1758806
8.81470	1758140
8.81828	1757874
8.82187	1761430
8.82547	1764222
8.82905	1765077
8.83263	1773367
8.83623	1782491
8.83982	1785144
8.84340	1783626
8.84700	1779314
8.85058	1779034
8.85417	1780631
8.85775	1779866
8.86135	1773673
8.86493	1767740
8.86852	1766537
8.87212	1771287
8.87570	1771277
8.87928	1772861
8.88288	1772449
8.88647	1771508
8.89005	1763836
8.89365	1754220
8.89723	1742203
8.90082	1732670
8.90442	1724099
8.90800	1718035
8.91158	1710764
8.91518	1700697
8.91877	1670179
8.92235	1622877
8.92595	1583927
8.92953	1563413
8.93312	1556809
8.93672	1556008
8.94030	1557011
8.94388	1553618
8.94748	1550412
8.95107	1549552
8.95465	1547214
8.95823	1541802
8.96183	1537881
8.96542	1533808
8.96900	1528162
8.97260	1527179
8.97618	1527516
8.97977	1525240
8.98337	1521486
8.98695	1515104
8.99053	1512338
8.99413	1513386
8.99772	1514386
9.00130	1512943
9.00490	1511980
9.00848	1510179
9.01207	1508806
9.01567	1509410
9.01925	1510359
9.02283	1509058
9.02643	1510559
9.03002	1514042
9.03360	1513163
9.03720	1509029
9.04078	1504626
9.04437	1506529
9.04795	1511564
